Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
5.76;32.5686;0.0979;-0.0786
5.77;29.5315;0.10260000000000001;-0.0791
5.78;27.8627;0.1073;-0.0792
5.79;24.2708;0.1134;-0.0794
5.8;23.991400000000002;0.1371;-0.0795
5.81;23.855;0.1424;-0.0796
5.82;23.829600000000003;0.14300000000000002;-0.0796
5.83;23.8186;0.1432;-0.0796
5.84;23.9404;0.14350000000000002;-0.0796
5.85;24.0622;0.14350000000000002;-0.07970000000000001
5.86;24.575300000000002;0.1436;-0.07970000000000001
5.87;25.209400000000002;0.1439;-0.07970000000000001
5.88;27.8836;0.1446;-0.07970000000000001
5.89;28.7555;0.24180000000000001;-0.07970000000000001
5.9;28.8598;0.2477;-0.07970000000000001
5.91;28.2632;0.24810000000000001;-0.07970000000000001
5.92;28.192400000000003;0.2482;-0.07970000000000001
5.93;28.157200000000003;0.2482;-0.07970000000000001
5.94;28.1464;0.24780000000000002;-0.07970000000000001
5.95;28.1902;0.24730000000000002;-0.07980000000000001
5.96;28.234;0.24630000000000002;-0.0799
5.97;29.806800000000003;0.2444;-0.08
5.98;34.4919;0.2132;-0.08
5.99;35.914500000000004;0.21480000000000002;-0.0801
6.0;36.648700000000005;0.1993;-0.0801
6.01;37.182700000000004;0.18380000000000002;-0.0801
6.02;37.1452;0.1577;-0.0801
6.03;35.1385;0.1492;-0.0801
6.04;32.4101;0.14070000000000002;-0.08020000000000001
6.05;30.015400000000003;0.1429;-0.08020000000000001
6.06;28.228900000000003;0.1135;-0.08030000000000001
6.07;27.3408;0.10540000000000001;-0.08030000000000001
6.08;27.405700000000003;0.0876;-0.0804
6.09;27.4706;0.0698;-0.0804
6.1;27.6427;0.0618;-0.0804
6.11;28.0075;0.057800000000000004;-0.0805
6.12;28.743000000000002;0.056;-0.0805
6.13;28.221;0.0558;-0.0806
6.14;28.550700000000003;0.0558;-0.0806
6.15;28.8805;0.0558;-0.0806
6.16;29.6441;0.0585;-0.0806
6.17;29.965400000000002;0.07100000000000001;-0.0806
6.18;30.457700000000003;0.0723;-0.0805
6.19;34.1331;0.0729;-0.0805
6.2;33.7451;0.0732;-0.0804
6.21;34.379200000000004;0.07350000000000001;-0.0801
6.22;33.8744;-0.0918;-0.0795
