Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
5.580033;4.4588;0.012700000000000001;0.014400000000000001
5.590033;4.2958;0.0158;0.014400000000000001
5.600033;4.1162;0.019100000000000002;0.014400000000000001
5.610034;3.7152000000000003;0.025;0.014400000000000001
5.620034;3.4688000000000003;0.0279;0.0145
5.630034;3.2265;0.029300000000000003;0.0145
5.640034;3.0511000000000004;0.028900000000000002;0.0145
5.650034;2.8631;0.0285;0.0146
5.660035;2.6083000000000003;0.0262;0.0148
5.670035;2.6057;0.026500000000000003;0.0148
