Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-K17d;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-22 00:00:00;;
Start Time;10:48:00;;
Time at penetration;10:57:28;;
Total time taken;00:09:28;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.1;;
Pre-Drill:;0;;
Penetration Depth;7.44;;
Remarks;;;
Easting;234626.777;;
Northing;2702008.102;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
5.150023;2.0802;0.0074;0.0205
5.160023;2.1011;0.0073;0.0205
5.170023;2.1094;0.0074;0.0206
5.180024;2.1136;0.007500000000000001;0.0207
5.190024;2.0802;0.007500000000000001;0.020800000000000003
5.200024;2.051;0.007500000000000001;0.020800000000000003
5.210024;2.0092;0.0079;0.020900000000000002
5.220025;1.9424000000000001;0.008400000000000001;0.021
5.230025;1.9048;0.0089;0.021
5.240025;1.8463;0.0142;0.0211
5.250025;1.8087000000000002;0.0092;0.0211
5.260026;1.7502;0.0145;0.0212
5.270026;1.7502;0.030100000000000002;0.0212
5.280026;1.7502;0.0359;0.0213
5.290026;1.7502;0.0368;0.021400000000000002
5.300026;1.8338;0.0369;0.021500000000000002
5.310027;1.9256000000000002;0.0368;0.021500000000000002
5.320027;2.076;0.0368;0.0217
5.330027;2.665;0.0367;0.0219
5.340027;3.137;0.0366;0.0221
5.350028;6.391;0.034;0.023
5.360028;7.1136;0.034;0.0332
5.370028;6.7084;0.020900000000000002;0.0342
5.380028;4.6199;0.0171;0.0346
5.390028;4.1855;0.015600000000000001;0.0371
5.400029;3.7510000000000003;0.0149;0.038200000000000005
5.410029;3.7483;0.0143;0.040600000000000004
5.420029;3.748;0.0142;0.0424
5.430029;3.7477;0.0142;0.0437
5.44003;3.8805;0.0106;0.044700000000000004
5.45003;3.6299;0.01;0.046
5.46003;3.3918000000000004;0.009600000000000001;0.0466
5.47003;2.9908;0.009600000000000001;0.0468
5.480031;2.8676;0.009600000000000001;0.0473
5.490031;2.8743000000000003;0.009600000000000001;0.0473
5.500031;2.8809;0.0097;0.047400000000000005
5.510031;2.9072;0.013600000000000001;0.0477
5.520031;2.9616000000000002;0.014400000000000001;0.048
5.530032;3.1454;0.014400000000000001;0.048
5.540032;3.1015;0.0143;0.048
5.550032;3.3218;0.0142;0.048100000000000004
5.560032;3.5422000000000002;0.012700000000000001;0.0482
5.570033;3.4921;0.0123;0.048400000000000006
5.580033;3.584;0.012;0.048600000000000004
5.590033;3.6759000000000004;0.012;0.0488
5.600033;3.7343;0.012;0.049100000000000005
5.610034;3.5295;0.012;0.0492
5.620034;3.4864;0.0189;0.0492
5.630034;3.5559000000000003;0.022600000000000002;0.049300000000000004
5.640034;3.6254;0.023100000000000002;0.050100000000000006
5.650034;3.7803;0.023700000000000002;0.050300000000000004
5.660035;3.8701000000000003;0.0238;0.050300000000000004
5.670035;3.9599;0.0239;0.0507
5.680035;3.9119;0.024;0.0507
5.690035;4.2366;0.0241;0.050800000000000005
5.700036;4.5614;0.0247;0.051000000000000004
5.710036;4.0936;0.026500000000000003;0.0519
5.720036;3.7134;0.0251;0.0519
5.730036;3.3647;0.030100000000000002;0.052000000000000005
5.740036;3.0159000000000002;0.0354;0.0521
5.750037;3.4252000000000002;0.0407;0.0521
5.760037;2.076;0.0407;0.051800000000000006
5.770037;2.073;0.0407;0.0516
5.780037;2.0755;0.0407;0.0516
5.790038;2.0780000000000003;0.0315;0.0516
5.800038;2.0844;0.0298;0.0516
5.810038;2.1303;0.0228;0.0516
5.820038;2.3016;0.018500000000000003;0.0517
5.830039;2.4728000000000003;0.0142;0.0516
5.840039;3.1119000000000003;0.014700000000000001;0.0517
5.850039;3.6967000000000003;0.0152;0.0517
5.860039;4.548900000000001;0.0172;0.051800000000000006
5.870039;6.0234000000000005;0.021400000000000002;0.051800000000000006
5.88004;6.796200000000001;0.0246;0.0521
5.89004;6.0568;0.0316;0.0522
5.90004;6.3617;0.0317;0.0522
5.91004;7.201300000000001;0.031400000000000004;0.0519
5.920041;8.1287;0.031200000000000002;0.051800000000000006
5.930041;8.9724;0.0308;0.0517
5.940041;10.9696;0.0304;0.051800000000000006
5.950041;13.295900000000001;0.024300000000000002;0.051800000000000006
5.960042;12.2222;0.024200000000000003;0.0522
5.970042;15.2809;0.027700000000000002;0.053700000000000005
5.980042;15.6471;0.031100000000000003;0.054400000000000004
5.990042;16.941300000000002;0.0379;0.0555
6.000042;21.1389;0.0517;0.055900000000000005
6.010043;22.624100000000002;0.0562;0.0574
6.020043;26.095100000000002;0.060700000000000004;0.056900000000000006
6.030043;28.948700000000002;0.06570000000000001;0.056900000000000006
6.040043;27.9918;0.0805;0.057
6.050044;29.2692;0.0969;0.0572
6.060044;30.5465;0.1169;0.0579
6.070044;35.5778;0.1165;0.058300000000000005
6.080044;39.9958;0.11610000000000001;0.058600000000000006
6.090044;44.4486;0.1139;0.059000000000000004
6.100045;46.8637;0.1019;0.059300000000000005
6.110045;46.566;0.0947;0.058
6.120045;45.652;0.0794;0.056400000000000006
6.130045;41.3753;0.0693;0.0545
6.140046;40.373200000000004;0.0471;0.051300000000000005
6.150046;36.3913;0.0461;0.0454
6.160046;24.8477;0.0451;0.038700000000000005
6.170046;10.3079;0.0393;0.0325
6.180047;4.1228;0.0334;0.030100000000000002
6.190047;3.5171;0.01;0.029300000000000003
6.200047;3.3124000000000002;0.0167;0.0284
6.210047;2.9073;0.0095;0.0284
6.220047;2.7694;0.0103;0.028200000000000003
6.230048;2.6065;0.0045000000000000005;0.0281
6.240048;2.4478;0.0045000000000000005;0.0281
6.250048;2.5439000000000003;0.0045000000000000005;0.0281
6.260048;2.2097;0.0045000000000000005;0.028200000000000003
6.270049;2.0802;0.0058000000000000005;0.028200000000000003
6.280049;1.7962;0.007200000000000001;0.0287
6.290049;1.8964;0.0086;0.0292
6.300049;1.6792;0.008700000000000001;0.029300000000000003
6.31005;1.6959000000000002;0.008700000000000001;0.0297
6.32005;1.6291;0.009300000000000001;0.030100000000000002
6.33005;1.6917;0.0095;0.0304
6.34005;1.4954;0.0095;0.0308
6.35005;1.3116;0.0095;0.0309
6.360051;1.0693000000000001;0.0095;0.0313
6.370051;0.9649000000000001;0.0095;0.0317
6.380051;0.9524;0.0095;0.032100000000000004
6.390051;0.9398000000000001;0.0095;0.0325
6.400052;0.9023;0.0095;0.032600000000000004
6.410052;0.8981;0.009300000000000001;0.0329
6.420052;0.9148000000000001;0.0089;0.0332
6.430052;0.873;0.007;0.0334
6.440053;0.802;0.007;0.0337
6.450053;0.5931000000000001;0.0067;0.0339
6.460053;0.5096;0.0064;0.0346
6.470053;0.447;0.0064;0.035
6.480053;0.4302;0.0064;0.0351
6.490054;0.4177;0.006200000000000001;0.0357
6.500054;0.41350000000000003;0.0061;0.0358
6.510054;0.3926;0.0063;0.0362
6.520054;0.3916;0.006500000000000001;0.0364
6.530055;0.39180000000000004;0.006900000000000001;0.0368
6.540055;0.392;0.0078000000000000005;0.037200000000000004
6.550055;0.3926;0.0086;0.0374
6.560055;0.4219;0.0102;0.0376
6.570055;0.447;0.0108;0.038
6.580056;0.5054000000000001;0.0109;0.038200000000000005
6.590056;0.5514;0.0111;0.0386
6.600056;0.6099;0.011300000000000001;0.0388
6.610056;0.8145;0.0115;0.039400000000000004
6.620057;0.9900000000000001;0.0119;0.0398
6.630057;1.5455;0.0129;0.0403
6.640057;1.8463;0.013900000000000001;0.0424
6.650057;2.0802;0.015300000000000001;0.0432
6.660058;2.4937;0.0201;0.0439
6.670058;2.6065;0.0212;0.0424
6.680058;3.1078;0.0233;0.0409
6.690058;3.7302;0.0253;0.0342
6.700058;4.323300000000001;0.026500000000000003;0.0286
6.710059;5.2214;0.0308;0.0234
6.720059;6.261500000000001;0.0368;0.0159
6.730059;7.0760000000000005;0.042800000000000005;-0.0053
6.740059;7.510400000000001;0.0432;-0.016800000000000002
6.75006;7.819500000000001;0.0436;-0.022600000000000002
6.76006;8.0785;0.045000000000000005;-0.025400000000000002
6.77006;8.2957;0.05;-0.0291
6.78006;8.4921;0.0531;-0.0349
6.790061;8.6967;0.0541;-0.042100000000000005
6.800061;8.9891;0.054400000000000004;-0.046900000000000004
6.810061;9.7661;0.054400000000000004;-0.048400000000000006
6.820061;10.8115;0.054400000000000004;-0.050800000000000005
6.830061;13.454;0.058600000000000006;-0.0523
6.840062;14.827300000000001;0.06280000000000001;-0.0531
6.850062;15.9883;0.0712;-0.0555
6.860062;16.1298;0.0881;-0.056900000000000006
6.870062;16.1111;0.09330000000000001;-0.0577
6.880063;16.7863;0.09860000000000001;-0.0585
6.890063;17.4615;0.09970000000000001;-0.0591
6.900063;17.0911;0.09920000000000001;-0.0599
6.910063;17.3492;0.09870000000000001;-0.060700000000000004
6.920063;17.607200000000002;0.09380000000000001;-0.062400000000000004
6.930064;17.8256;0.0721;-0.063
6.940064;18.0441;0.0616;-0.0641
6.950064;18.793200000000002;0.0495;-0.0641
6.960064;18.1939;0.0489;-0.0645
6.970065;18.5851;0.0489;-0.0648
6.980065;19.072;0.0497;-0.0655
6.990065;19.6837;0.0505;-0.0659
7.000065;20.7843;0.059300000000000005;-0.0664
7.010066;22.181900000000002;0.0864;-0.06720000000000001
7.020066;24.9937;0.101;-0.06860000000000001
7.030066;26.875300000000003;0.0994;-0.07010000000000001
7.040066;28.869400000000002;0.0979;-0.07010000000000001
7.050066;31.1097;0.09430000000000001;-0.07010000000000001
7.060067;34.8895;0.0872;-0.07010000000000001
7.070067;33.5628;0.08610000000000001;-0.069
7.080067;34.783100000000005;0.08510000000000001;-0.0675
7.090067;36.0033;0.0747;-0.0669
7.100068;35.356700000000004;0.083;-0.06670000000000001
7.110068;37.8098;0.0713;-0.0664
7.120068;36.816900000000004;0.059500000000000004;-0.0661
7.130068;37.0338;0.056100000000000004;-0.066
7.140069;36.7699;0.0645;-0.0661
7.150069;36.716100000000004;0.0728;-0.06670000000000001
7.160069;36.694500000000005;0.0903;-0.067
7.170069;36.864200000000004;0.12010000000000001;-0.0679
7.180069;37.0338;0.1218;-0.0688
7.19007;38.1226;0.1223;-0.0688
7.20007;37.9808;0.1213;-0.0688
7.21007;39.3659;0.1202;-0.0688
7.22007;39.174;0.1134;-0.0688
7.230071;40.1195;0.1056;-0.0688
7.240071;41.065000000000005;0.0979;-0.0688
7.250071;42.717;0.0937;-0.0687
7.260071;45.421400000000006;0.0927;-0.06860000000000001
7.270072;46.289300000000004;0.09230000000000001;-0.0684
7.280072;47.249500000000005;0.10260000000000001;-0.0683
7.290072;47.706500000000005;0.1129;-0.0682
7.300072;47.5671;0.1041;-0.06810000000000001
7.310072;47.6619;0.1135;-0.0679
7.320073;47.756800000000005;0.1183;-0.0679
7.330073;48.155100000000004;0.12300000000000001;-0.0678
7.340073;48.327000000000005;0.07680000000000001;-0.06760000000000001
