Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J17c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;09:07:00;;
Time at penetration;09:12:45;;
Total time taken;00:05:45;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.99;;
Pre-Drill:;0;;
Penetration Depth;5.92;;
Remarks;;;
Easting;234616.032;;
Northing;2702119.388;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.769999;4.9958;0.0164;0.0023
1.779999;4.9123;0.017;0.0022
1.789999;4.7410000000000005;0.0184;0.0021000000000000003
1.799999;4.544700000000001;0.0187;0.0019
1.809999;4.3317000000000005;0.0187;0.0017000000000000001
1.819999;4.1688;0.0188;0.0016
1.829999;4.0351;0.0189;0.0014
1.839999;3.9181000000000004;0.019200000000000002;0.0013000000000000002
1.849999;3.8095000000000003;0.019200000000000002;0.0013000000000000002
1.859999;3.7093000000000003;0.020900000000000002;0.0012000000000000001
1.869999;3.584;0.0217;0.0011
1.879999;3.4252000000000002;0.023100000000000002;0.001
1.889999;3.1495;0.024200000000000003;0.0009000000000000001
1.899999;3.0618000000000003;0.0251;0.0008
1.909999;2.995;0.025500000000000002;0.0006000000000000001
1.919999;2.9699;0.0257;0.0006000000000000001
1.929999;2.9323;0.0257;0.0005
1.939999;2.878;0.0257;0.0004
1.949998;2.7945;0.0257;0.00030000000000000003
1.959998;2.6023;0.0256;0.00030000000000000003
1.969998;2.5595000000000003;0.0253;0.0002
1.979998;2.5413;0.023700000000000002;0.0001
1.989998;2.5466;0.022600000000000002;0.0001
1.999998;2.5519000000000003;0.0206;0.0001
2.009999;2.5647;0.0184;0.0001
2.019999;2.7277;0.0201;0.0001
2.029999;2.8989000000000003;0.0164;0.0002
2.039999;2.9825;0.0145;0.0002
2.049999;2.9825;0.0142;0.0002
2.059999;3.0576000000000003;0.0142;0.0002
2.069999;3.1036;0.0149;-0.0004
2.079998;3.1287000000000003;0.015600000000000001;-0.0007
2.089998;3.1287000000000003;0.017;-0.001
2.099998;3.1203000000000003;0.0184;-0.001
2.109998;3.1328;0.0198;-0.0011
2.119998;3.1078;0.022000000000000002;-0.0011
2.129998;3.1078;0.024200000000000003;-0.0012000000000000001
2.139998;2.9699;0.0298;-0.0012000000000000001
2.149998;2.6942;0.0281;-0.0013000000000000002
2.159998;2.2640000000000002;0.034800000000000005;-0.0013000000000000002
2.169998;2.2640000000000002;0.036000000000000004;-0.0014
2.179998;1.7962;0.036000000000000004;-0.0014
2.189998;1.391;0.036000000000000004;-0.0014
2.199998;1.1195000000000002;0.0357;-0.0014
2.209998;1.1195000000000002;0.0354;-0.0014
2.219998;0.9524;0.0316;-0.0014
2.229998;0.8312;0.0279;-0.0011
2.239998;0.7477;0.027600000000000003;-0.0011
2.249998;0.7477;0.0262;-0.0009000000000000001
