Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-L20a;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-22 00:00:00;;
Start Time;09:16:00;;
Time at penetration;09:23:43;;
Total time taken;00:07:43;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.1;;
Pre-Drill:;0;;
Penetration Depth;6.18;;
Remarks;;;
Easting;234842.133;;
Northing;2701871.641;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
4.43;2.466;0.008;0.0181
4.44;2.4868;0.008400000000000001;0.0181
4.45;2.5077000000000003;0.0086;0.0182
4.46;2.537;0.008700000000000001;0.0183
4.47;2.5662000000000003;0.008700000000000001;0.0184
4.48;2.6038;0.009000000000000001;0.0184
4.49;2.6372;0.0091;0.0184
4.5;2.6456;0.0091;0.018500000000000003
4.51;2.6372;0.0092;0.018500000000000003
4.52;2.5787;0.0092;0.018600000000000002
4.53;2.5787;0.0092;0.0187
4.54;2.5568;0.0091;0.0187
4.55;2.5349;0.0091;0.0188
4.56;2.537;0.0091;0.0188
4.57;2.5286;0.0091;0.0188
4.58;2.5036;0.009000000000000001;0.0188
4.59;2.4325;0.0086;0.0188
4.6;2.3824;0.0083;0.0189
4.61;2.3782;0.0081;0.0189
4.62;2.3782;0.007500000000000001;0.019
4.63;2.3448;0.007200000000000001;0.019
4.64;2.345;0.007;0.019
4.65;2.3452;0.007;0.019
4.66;2.3462;0.0061;0.019
4.67;2.3482000000000003;0.0061;0.019100000000000002
4.68;2.3699;0.0057;0.019100000000000002
4.69;2.3699;0.0057;0.019100000000000002
4.7;2.4158;0.0057;0.019200000000000002
4.71;2.4075;0.0056;0.019200000000000002
4.72;2.4158;0.0056;0.019200000000000002
4.73;2.3949000000000003;0.0057;0.019200000000000002
4.74;2.3615;0.0057;0.019200000000000002
4.75;2.3198000000000003;0.0059;0.019200000000000002
4.76;2.3198000000000003;0.0059;0.019200000000000002
4.77;2.2822;0.0061;0.0193
4.78;2.2279;0.0064;0.0193
4.79;2.1819;0.007;0.0193
4.8;2.1193;0.007500000000000001;0.0193
4.81;2.0775;0.0078000000000000005;0.0193
4.82;2.0858000000000003;0.0081;0.0194
4.83;2.0608;0.0089;0.0194
4.84;2.0608;0.0089;0.0194
4.85;2.0315000000000003;0.0089;0.0194
4.86;2.0065;0.0089;0.0195
4.87;1.9939;0.0086;0.0195
4.88;1.9647000000000001;0.0081;0.0195
4.89;1.9396;0.0079;0.0195
4.9;1.9146;0.0078000000000000005;0.0196
4.91;1.9146;0.0077;0.0196
4.92;1.8728;0.007500000000000001;0.0196
4.93;1.806;0.007;0.0196
4.94;1.7767000000000002;0.0064;0.019700000000000002
4.95;1.7558;0.0064;0.019700000000000002
4.96;1.7015;0.0063;0.019700000000000002
4.97;1.6598000000000002;0.0063;0.019700000000000002
4.98;1.6598000000000002;0.0063;0.0198
4.99;1.618;0.0063;0.0198
5.0;1.6096000000000001;0.0063;0.0198
5.01;1.5679;0.006200000000000001;0.0199
5.02;1.5553000000000001;0.006200000000000001;0.0199
5.03;1.5386;0.0063;0.0199
5.04;1.5365;0.0063;0.02
5.05;1.5345;0.0064;0.02
5.06;1.5470000000000002;0.0066;0.02
5.07;1.5303;0.0067;0.0201
5.08;1.5052;0.0068000000000000005;0.020200000000000003
5.09;1.4843000000000002;0.007;0.0204
5.1;1.4843000000000002;0.0078000000000000005;0.0204
5.11;1.4426;0.0081;0.0205
5.12;1.3966;0.0082;0.0205
5.13;1.288;0.0082;0.0205
5.14;1.2212;0.0082;0.0206
5.15;1.1878;0.0083;0.0206
5.16;1.1460000000000001;0.0083;0.0206
5.17;1.1460000000000001;0.0083;0.0207
5.18;1.1126;0.0083;0.0207
5.19;1.0971;0.0083;0.0207
5.2;1.0954000000000002;0.0081;0.020800000000000003
5.21;1.0955000000000001;0.0078000000000000005;0.020800000000000003
5.22;1.0956000000000001;0.0078000000000000005;0.020900000000000002
5.23;1.0959;0.0078000000000000005;0.020900000000000002
5.24;1.0959;0.0079;0.021
5.25;1.1042;0.008;0.021
5.26;1.0666;0.008400000000000001;0.0211
5.27;1.0290000000000001;0.008400000000000001;0.0211
5.28;0.9998;0.008400000000000001;0.0212
5.29;0.9622;0.008400000000000001;0.0212
5.3;0.9622;0.0082;0.0213
5.31;0.9519000000000001;0.0079;0.0213
5.32;0.9470000000000001;0.007200000000000001;0.021400000000000002
5.33;0.9480000000000001;0.0071;0.021400000000000002
5.34;0.9490000000000001;0.0071;0.0228
5.35;0.9520000000000001;0.0071;0.0229
5.36;0.9664;0.0071;0.0229
5.37;1.0666;0.0071;0.023100000000000002
5.38;1.1168;0.0071;0.023200000000000002
5.39;1.1919;0.0071;0.023
5.4;1.2128;0.007200000000000001;0.0229
5.41;1.1961000000000002;0.0081;0.0229
5.42;1.1126;0.0082;0.0228
5.43;1.0499;0.0083;0.0228
5.44;0.9977;0.0083;0.0228
5.45;0.9799;0.008400000000000001;0.0229
5.46;0.9622;0.008400000000000001;0.0229
5.47;0.9538000000000001;0.008400000000000001;0.0229
5.48;0.9455;0.008400000000000001;0.023
5.49;0.933;0.008400000000000001;0.023100000000000002
5.5;0.9121;0.008400000000000001;0.0233
