Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-K18c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-22 00:00:00;;
Start Time;10:32:00;;
Time at penetration;10:39:08;;
Total time taken;00:07:08;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.04;;
Pre-Drill:;0;;
Penetration Depth;6.79;;
Remarks;;;
Easting;234673.44;;
Northing;2701990.142;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
4.0;2.7997;0.0028;-0.0476
4.01;2.8008;0.0028;-0.0476
4.02;2.8028;0.0029000000000000002;-0.0476
4.03;2.807;0.0029000000000000002;-0.0475
4.04;2.8154000000000003;0.0029000000000000002;-0.0475
4.05;2.8154000000000003;0.0029000000000000002;-0.0475
4.06;2.8112;0.0028;-0.047400000000000005
4.07;2.807;0.0028;-0.047400000000000005
4.08;2.807;0.0027;-0.047400000000000005
4.09;2.7736;0.0027;-0.047400000000000005
4.1;2.7068000000000003;0.0027;-0.047400000000000005
4.11;2.7068000000000003;0.0027;-0.047400000000000005
4.12;2.7068000000000003;0.0028;-0.0473
4.13;2.7068000000000003;0.0031000000000000003;-0.0473
4.14;2.7068000000000003;0.0032;-0.0472
4.15;2.7277;0.0033;-0.0472
4.16;2.7277;0.0033;-0.0472
4.17;2.7026000000000003;0.0033;-0.0472
4.18;2.6901;0.0033;-0.0472
4.19;2.6859;0.0033;-0.0471
4.2;2.6859;0.0034000000000000002;-0.0471
4.21;2.6775;0.0034000000000000002;-0.0471
4.22;2.665;0.0035;-0.047
4.23;2.6316;0.0036000000000000003;-0.047
4.24;2.6107;0.0039000000000000003;-0.047
4.25;2.6107;0.004;-0.046900000000000004
4.26;2.6023;0.004200000000000001;-0.046900000000000004
4.27;2.4979;0.004200000000000001;-0.0456
4.28;2.4457;0.0044;-0.0454
4.29;2.4206000000000003;0.0045000000000000005;-0.0454
4.3;2.4091;0.0045000000000000005;-0.0453
4.31;2.3977;0.0045000000000000005;-0.0453
4.32;2.3977;0.0045000000000000005;-0.045200000000000004
4.33;2.3924000000000003;0.0045000000000000005;-0.045200000000000004
4.34;2.3909000000000002;0.0045000000000000005;-0.0451
4.35;2.3893;0.0045000000000000005;-0.0451
4.36;2.3935;0.0045000000000000005;-0.045000000000000005
4.37;2.3601;0.0045000000000000005;-0.045000000000000005
4.38;2.3517;0.0044;-0.045000000000000005
4.39;2.3601;0.0043;-0.0449
4.4;2.3392;0.004200000000000001;-0.0449
4.41;2.3016;0.004200000000000001;-0.0448
4.42;2.2974;0.0041;-0.044700000000000004
4.43;2.2891;0.0041;-0.044700000000000004
4.44;2.1972;0.0041;-0.0446
4.45;2.1094;0.004;-0.0446
4.46;2.0906000000000002;0.0039000000000000003;-0.044500000000000005
4.47;2.0718;0.0039000000000000003;-0.044500000000000005
4.48;2.0718;0.0036000000000000003;-0.0444
4.49;2.051;0.0036000000000000003;-0.0444
4.5;2.0259;0.0033;-0.0443
4.51;1.9967000000000001;0.0032;-0.0443
4.52;1.9913;0.0032;-0.0442
4.53;1.9912;0.0032;-0.0442
4.54;1.9913;0.0032;-0.0441
4.55;1.9913;0.0033;-0.0441
4.56;1.9915;0.0036000000000000003;-0.044000000000000004
4.57;1.9925000000000002;0.0039000000000000003;-0.0439
4.58;2.0008;0.0039000000000000003;-0.0439
4.59;2.0175;0.004;-0.0438
4.6;2.0343;0.004;-0.0438
4.61;2.005;0.004;-0.0437
4.62;1.9925000000000002;0.004;-0.0437
4.63;1.9852;0.004;-0.043500000000000004
4.64;1.9817;0.0041;-0.043500000000000004
4.65;1.9802000000000002;0.004200000000000001;-0.043500000000000004
4.66;1.9801000000000002;0.0045000000000000005;-0.0434
4.67;1.9947000000000001;0.0045000000000000005;-0.0434
4.68;2.0092;0.0047;-0.043300000000000005
4.69;2.1470000000000002;0.0053;-0.0432
4.7;2.1888;0.0055000000000000005;-0.0431
4.71;2.2765;0.0056;-0.0431
4.72;2.2932;0.0056;-0.043000000000000003
4.73;2.3016;0.0057;-0.0429
4.74;2.3016;0.0057;-0.042800000000000005
4.75;2.2598000000000003;0.0058000000000000005;-0.042800000000000005
4.76;2.2473;0.006200000000000001;-0.042800000000000005
4.77;2.2306;0.0064;-0.0427
4.78;2.2264;0.006500000000000001;-0.0427
4.79;2.2222;0.006500000000000001;-0.0426
4.8;2.2306;0.0066;-0.0425
4.81;2.2055000000000002;0.0066;-0.0424
4.82;2.2139;0.0066;-0.0424
4.83;2.2013000000000003;0.006500000000000001;-0.0424
4.84;2.1888;0.006500000000000001;-0.042300000000000004
4.85;2.1721;0.006500000000000001;-0.042300000000000004
4.86;2.1637;0.0063;-0.042300000000000004
4.87;2.1617;0.006200000000000001;-0.0422
4.88;2.1596;0.0061;-0.0422
4.89;2.1637;0.0061;-0.042100000000000005
4.9;2.1470000000000002;0.0056;-0.042
4.91;2.122;0.0055000000000000005;-0.042
4.92;2.0802;0.0053;-0.0419
4.93;2.0301;0.0053;-0.0419
4.94;1.9799;0.005200000000000001;-0.0419
4.95;1.9678;0.005200000000000001;-0.041800000000000004
4.96;1.9621000000000002;0.005200000000000001;-0.041800000000000004
4.97;1.9606000000000001;0.005200000000000001;-0.0417
4.98;1.9598;0.005200000000000001;-0.0417
4.99;1.9591;0.0053;-0.041600000000000005
5.0;1.9591;0.0053;-0.041600000000000005
5.01;1.9549;0.0053;-0.0415
5.02;1.9387;0.0054;-0.0415
5.03;1.9311;0.0054;-0.0414
5.04;1.9400000000000002;0.0054;-0.0414
5.05;1.9488;0.0054;-0.0413
5.06;1.9675;0.0055000000000000005;-0.0413
5.07;2.005;0.0055000000000000005;-0.0412
5.08;2.0301;0.0055000000000000005;-0.0412
5.09;2.0677000000000003;0.0056;-0.041100000000000005
